task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_10,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / - Fa ntweamu a edi kan a edi kan wɔ palindromic suffix no ho ka ntweamu a edi kan a edi kan wɔ ntweamu a edi kan no ho.    / - Hwehwɛ ntweaa a ɛware paa a ɛwɔ ntweaa a wɔde ama no mu a ɛyɛ palindrome.     / Adwene a ɛwɔ algorithm no mu yɛ tiawa:     / Hwehwɛ palindrome a ɛware paa a efi ase wɔ ahama a wɔde ama no so.     // >>> makePalindrome((""""))
    // ("""")
    // >>> makePalindrome((""cat""))
    // (""catac"")
    // >>> makePalindrome((""cata""))
    // (""catac"")
    public static String makePalindrome(String string) {
","public static String makePalindrome(String string) {
    if (string == null || string.length() <= 1) {
        return string;
    }

    // Function to check if a given string is a palindrome
    boolean isPalindrome(String s) {
        int left = 0;
        int right = s.length() - 1;
        
        while (left < right) {
            if (s.charAt(left++) != s.charAt(right--)) {
                return false;
            }
        }
        
        return true;
    }

    // Find longest palindromic suffix
    int n = string.length();
    for (int i = n; i > 0; i--) {
        if (isPalindrome(string.substring(0, i))) {
            StringBuilder sb = new StringBuilder(string.substring(i));
            sb.reverse();
            return string + sb.toString();
        }
    }
    
    return string; // fallback should not be reached
}","    }
    public static void main(String[] args) {
    assert(makePalindrome(("""")).equals(("""")));
    assert(makePalindrome((""x"")).equals((""x"")));
    assert(makePalindrome((""xyz"")).equals((""xyzyx"")));
    assert(makePalindrome((""xyx"")).equals((""xyx"")));
    assert(makePalindrome((""jerry"")).equals((""jerryrrej"")));
    }

}
"
HumanEval_11,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Yɛ binary XOR wɔ saa input yi so na san ma no yɛ string.     / Input yɛ ahama abien a a ne b yɛ 1 ne 0 pɛ.     // >>> stringXor((""010""), (""110""))
    // (""100"")
    public static String stringXor(String a, String b) {
","if (a.length() != b.length()) {
            throw new IllegalArgumentException(""Input strings must have the same length."");
        }
        
        StringBuilder result = new StringBuilder();
        
        for (int i = 0; i < a.length(); i++) {
            char charA = a.charAt(i);
            char charB = b.charAt(i);
            
            if (charA != '0' && charA != '1' || charB != '0' && charB != '1') {
                throw new IllegalArgumentException(""Input strings must consist only of '0' and '1'."");
            }
            
            // Perform XOR operation and append to the result
            result.append(charA == charB ? '0' : '1');
        }
        
        return result.toString();
    }
}","    }
    public static void main(String[] args) {
    assert(stringXor((""111000""), (""101010"")).equals((""010010"")));
    assert(stringXor((""1""), (""1"")).equals((""0"")));
    assert(stringXor((""0101""), (""0000"")).equals((""0101"")));
    }

}
"
HumanEval_12,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / ntweaa a ne tenten yɛ pɛ. Sɛ input array list no yɛ hwee a, de null ma.     / Fi ahama a wɔabɔ ho din no mu, fa nea ɛware no san. Fa nea edi kan no san wɔ nea ɛboro     // >>> longest((new ArrayList<String>(Arrays.asList())))
    // Optional.empty()
    // >>> longest((new ArrayList<String>(Arrays.asList((String)""a"", (String)""b"", (String)""c""))))
    // Optional.of(""a"")
    // >>> longest((new ArrayList<String>(Arrays.asList((String)""a"", (String)""bb"", (String)""ccc""))))
    // Optional.of(""ccc"")
    public static Optional<String> longest(ArrayList<String> strings) {
","if (strings == null || strings.isEmpty()) {
            return Optional.empty();
        }
        return strings.stream()
                .max(Comparator.comparingInt(String::length)
                .thenComparing(Comparator.naturalOrder()));
    }
}","    }
    public static void main(String[] args) {
    assert(longest((new ArrayList<String>(Arrays.asList()))).equals(Optional.empty()));
    assert(longest((new ArrayList<String>(Arrays.asList((String)""x"", (String)""y"", (String)""z"")))).equals(Optional.of(""x"")));
    assert(longest((new ArrayList<String>(Arrays.asList((String)""x"", (String)""yyy"", (String)""zzzz"", (String)""www"", (String)""kkkk"", (String)""abc"")))).equals(Optional.of(""zzzz"")));
    }

}
"
HumanEval_13,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Fa a a ne b yɛ wɔn a wɔkyekyɛ a ɛsen biara a ɛwɔ anohyeto abien mu no ma no     // >>> greatestCommonDivisor((3l), (5l))
    // (1l)
    // >>> greatestCommonDivisor((25l), (15l))
    // (5l)
    public static long greatestCommonDivisor(long a, long b) {
","if (b == 0) {
        return a;
    }
    return greatestCommonDivisor(b, a % b);
}","    }
    public static void main(String[] args) {
    assert(greatestCommonDivisor((3l), (7l)) == (1l));
    assert(greatestCommonDivisor((10l), (15l)) == (5l));
    assert(greatestCommonDivisor((49l), (14l)) == (7l));
    assert(greatestCommonDivisor((144l), (60l)) == (12l));
    }

}
"
HumanEval_14,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / De ntweaseɛ a ɛwɔ ntweaseɛ no nyinaa ho din fi ntweaseɛ a ɛware paa no so kɔ ntweaseɛ a ɛware paa no so ba     // >>> allPrefixes((""abc""))
    // (new ArrayList<String>(Arrays.asList((String)""a"", (String)""ab"", (String)""abc"")))
    public static ArrayList<String> allPrefixes(String string) {
","ArrayList<String> prefixes = new ArrayList<>();
        for (int i = 1; i <= string.length(); i++) {
            prefixes.add(string.substring(0, i));
        }
        return prefixes;
    }
}","    }
    public static void main(String[] args) {
    assert(allPrefixes(("""")).equals((new ArrayList<String>(Arrays.asList()))));
    assert(allPrefixes((""asdfgh"")).equals((new ArrayList<String>(Arrays.asList((String)""a"", (String)""as"", (String)""asd"", (String)""asdf"", (String)""asdfg"", (String)""asdfgh"")))));
    assert(allPrefixes((""WWW"")).equals((new ArrayList<String>(Arrays.asList((String)""W"", (String)""WW"", (String)""WWW"")))));
    }

}
"
HumanEval_15,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Deɛ ɛwɔ 0 kɔsi n nyinaa mu no yɛ string a ɛwɔ space-delimited numbers.     // >>> stringSequence((0l))
    // (""0"")
    // >>> stringSequence((5l))
    // (""0 1 2 3 4 5"")
    public static String stringSequence(long n) {
","import java.util.stream.Collectors;
import java.util.stream.LongStream;

class Problem {
    public static String stringSequence(long n) {
        return LongStream.rangeClosed(0, n)
                         .mapToObj(Long::toString)
                         .collect(Collectors.joining("" ""));
    }
}","    }
    public static void main(String[] args) {
    assert(stringSequence((0l)).equals((""0"")));
    assert(stringSequence((3l)).equals((""0 1 2 3"")));
    assert(stringSequence((10l)).equals((""0 1 2 3 4 5 6 7 8 9 10"")));
    }

}
"
HumanEval_16,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Sɛ wɔde string bi ma wo a, hwehwɛ nkyerɛwde ahorow a ɛwɔ mu (a wonhwɛ nsɛmfua a ɛwɔ mu)    // >>> countDistinctCharacters((""xyzXYZ""))
    // (3l)
    // >>> countDistinctCharacters((""Jerry""))
    // (4l)
    public static long countDistinctCharacters(String string) {
","import java.util.*;

public class Problem {
    // Given a string, find out how many distinct characters (regardless of case) does it consist of
    public static long countDistinctCharacters(String string) {
        // Convert the string to lowercase to ensure case-insensitivity
        String lowerCaseString = string.toLowerCase();
        // Use a HashSet to store unique characters
        Set<Character> uniqueChars = new HashSet<>();
        
        // Iterate over each character in the string and add it to the set
        for (char c : lowerCaseString.toCharArray()) {
            uniqueChars.add(c);
        }
        
        // Return the size of the set, i.e., the number of distinct characters
        return uniqueChars.size();
    }
}","    }
    public static void main(String[] args) {
    assert(countDistinctCharacters(("""")) == (0l));
    assert(countDistinctCharacters((""abcde"")) == (5l));
    assert(countDistinctCharacters((""abcdecadeCADE"")) == (5l));
    assert(countDistinctCharacters((""aaaaAAAAaaaa"")) == (1l));
    assert(countDistinctCharacters((""Jerry jERRY JeRRRY"")) == (5l));
    }

}
"
HumanEval_17,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    ' 'Daw' - nnwom a wɔto no mprɛnson, na etumi di dɔnkoro.    /'oidiye' - ɔfã bi, ɛtra hɔ nnɔnhwerew abien     / 'o' - ɛnne no nyinaa, etumi di nnwom anan     / Anansesɛm bi wɔ hɔ:     / ɛnnyɛ nea etwa to.     / Wo adwuma ne sɛ wobɛhwehwɛ saa ahoma yi mu na woane ahoma a ɛgyina hɔ ma mpɛn dodow a emu biara bɔ no     / Nea wɔde kɔ adwuma yi mu ne nnwom a wɔto no wɔ ASCII soronko bi mu.     // >>> parseMusic((""o o| .| o| o| .| .| .| .| o o""))
    // (new ArrayList<Long>(Arrays.asList((long)4l, (long)2l, (long)1l, (long)2l, (long)2l, (long)1l, (long)1l, (long)1l, (long)1l, (long)4l, (long)4l)))
    public static ArrayList<Long> parseMusic(String music_string) {
","import java.util.ArrayList;

class Problem {
    public static ArrayList<Long> parseMusic(String music_string) {
        ArrayList<Long> beats = new ArrayList<>();
        String[] notes = music_string.split("" "");
        
        for (String note : notes) {
            if (note.equals(""o"")) {
                beats.add(4L);
            } else if (note.equals(""o|"")) {
                beats.add(2L);
            } else if (note.equals("".|"")) {
                beats.add(1L);
            }
        }
        
        return beats;
    }
}","    }
    public static void main(String[] args) {
    assert(parseMusic(("""")).equals((new ArrayList<Long>(Arrays.asList()))));
    assert(parseMusic((""o o o o"")).equals((new ArrayList<Long>(Arrays.asList((long)4l, (long)4l, (long)4l, (long)4l)))));
    assert(parseMusic(("".| .| .| .|"")).equals((new ArrayList<Long>(Arrays.asList((long)1l, (long)1l, (long)1l, (long)1l)))));
    assert(parseMusic((""o| o| .| .| o o o o"")).equals((new ArrayList<Long>(Arrays.asList((long)2l, (long)2l, (long)1l, (long)1l, (long)4l, (long)4l, (long)4l, (long)4l)))));
    assert(parseMusic((""o| .| o| .| o o| o o|"")).equals((new ArrayList<Long>(Arrays.asList((long)2l, (long)1l, (long)2l, (long)1l, (long)4l, (long)2l, (long)4l, (long)2l)))));
    }

}
"
HumanEval_18,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Hwehwɛ mpɛn dodow a wobetumi ahu substring bi wɔ mfitiaseɛ no mu. Hwehwɛ nsɛm a ɛboro so.     // >>> howManyTimes((""""), (""a""))
    // (0l)
    // >>> howManyTimes((""aaa""), (""a""))
    // (3l)
    // >>> howManyTimes((""aaaa""), (""aa""))
    // (3l)
    public static long howManyTimes(String string, String substring) {
","public static long howManyTimes(String string, String substring) {
        long count = 0;
        for (int i = 0; i <= string.length() - substring.length(); i++) {
            if (string.substring(i, i + substring.length()).equals(substring)) {
                count++;
            }
        }
        return count;
    }
}","    }
    public static void main(String[] args) {
    assert(howManyTimes((""""), (""x"")) == (0l));
    assert(howManyTimes((""xyxyxyx""), (""x"")) == (4l));
    assert(howManyTimes((""cacacacac""), (""cac"")) == (4l));
    assert(howManyTimes((""john doe""), (""john"")) == (1l));
    }

}
"
HumanEval_19,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Fa akontaahyɛde a wɔasiesie no fi ketewa kɔ kɛse mu no san kɔ     / Nhyehyɛe a ɛfata ne 'nsa', 'biako', 'nsa', 'nan', 'mmienu', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa', 'mmiɛnsa'.    / Nkɔanim yɛ nsensan a wɔde atoto nneɛma ho fi 'nsa' kosi 'akron' ho.     // >>> sortNumbers((""three one five""))
    // (""one three five"")
    public static String sortNumbers(String numbers) {
","public static String sortNumbers(String numbers) {
        List<String> numeralList = Arrays.asList(numbers.split("" ""));
        Map<String, Integer> numeralToValue = new HashMap<>();
        numeralToValue.put(""zero"", 0);
        numeralToValue.put(""one"", 1);
        numeralToValue.put(""two"", 2);
        numeralToValue.put(""three"", 3);
        numeralToValue.put(""four"", 4);
        numeralToValue.put(""five"", 5);
        numeralToValue.put(""six"", 6);
        numeralToValue.put(""seven"", 7);
        numeralToValue.put(""eight"", 8);
        numeralToValue.put(""nine"", 9);

        numeralList.sort(Comparator.comparingInt(numeralToValue::get));

        return String.join("" "", numeralList);
    }
}","    }
    public static void main(String[] args) {
    assert(sortNumbers(("""")).equals(("""")));
    assert(sortNumbers((""three"")).equals((""three"")));
    assert(sortNumbers((""three five nine"")).equals((""three five nine"")));
    assert(sortNumbers((""five zero four seven nine eight"")).equals((""zero four five seven eight nine"")));
    assert(sortNumbers((""six five four three two one zero"")).equals((""zero one two three four five six"")));
    }

}
"
HumanEval_20,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / afoforo na fa di wɔn akyi (nsa a ɛyɛ ketewa, nea ɛyɛ kɛse).    / Fi adaka a wɔde ama no mu a ɛwowɔ (ɛno tenten bɛyɛ abien) yi na fa mmienu a ɛbɛn biara ma no     // >>> findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f, (float)2.2f))))
    // (Pair.with(2.0f, 2.2f))
    // >>> findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f, (float)2.0f))))
    // (Pair.with(2.0f, 2.0f))
    public static Pair<Float, Float> findClosestElements(ArrayList<Float> numbers) {
","import java.util.*;
import org.javatuples.*;

class Problem {
    public static Pair<Float, Float> findClosestElements(ArrayList<Float> numbers) {
        if (numbers == null || numbers.size() < 2) {
            throw new IllegalArgumentException(""List must contain at least two numbers."");
        }

        Collections.sort(numbers);
        float minDiff = Float.MAX_VALUE;
        Pair<Float, Float> closestPair = null;

        for (int i = 0; i < numbers.size() - 1; i++) {
            float current = numbers.get(i);
            float next = numbers.get(i + 1);
            float diff = Math.abs(current - next);

            if (diff < minDiff) {
                minDiff = diff;
                closestPair = Pair.with(current, next);
            }
        }

        return closestPair;
    }

    public static void main(String[] args) {
        ArrayList<Float> list1 = new ArrayList<>(Arrays.asList(1.0f, 2.0f, 3.0f, 4.0f, 5.0f, 2.2f));
        ArrayList<Float> list2 = new ArrayList<>(Arrays.asList(1.0f, 2.0f, 3.0f, 4.0f, 5.0f, 2.0f));
        
        System.out.println(findClosestElements(list1)); // Output: (2.0, 2.2)
        System.out.println(findClosestElements(list2)); // Output: (2.0, 2.0)
    }
}","    }
    public static void main(String[] args) {
    assert(findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.9f, (float)4.0f, (float)5.0f, (float)2.2f)))).equals((Pair.with(3.9f, 4.0f))));
    assert(findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)5.9f, (float)4.0f, (float)5.0f)))).equals((Pair.with(5.0f, 5.9f))));
    assert(findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f, (float)2.2f)))).equals((Pair.with(2.0f, 2.2f))));
    assert(findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f, (float)2.0f)))).equals((Pair.with(2.0f, 2.0f))));
    assert(findClosestElements((new ArrayList<Float>(Arrays.asList((float)1.1f, (float)2.2f, (float)3.1f, (float)4.1f, (float)5.1f)))).equals((Pair.with(2.2f, 3.1f))));
    }

}
"
HumanEval_21,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / a sɛ wohwɛ mu a, ɛbere a ɛbɛn no mu biara bɛyɛ 0 na nea ɛbɛn no nso ayɛ 1     / Sɛ wɔama wo din ahorow (a anyɛ yiye koraa no, emu mmienu), fa linear transform yɛ saa din no,     // >>> rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f))))
    // (new ArrayList<Float>(Arrays.asList((float)0.0f, (float)0.25f, (float)0.5f, (float)0.75f, (float)1.0f)))
    public static ArrayList<Float> rescaleToUnit(ArrayList<Float> numbers) {
","import java.util.ArrayList;
import java.util.Arrays;

class Problem {
    // Given array list of numbers (of at least two elements), apply a linear transform to that array list,
    // such that the smallest number will become 0 and the largest will become 1
    public static ArrayList<Float> rescaleToUnit(ArrayList<Float> numbers) {
        if (numbers == null || numbers.size() < 2) {
            throw new IllegalArgumentException(""Input list must contain at least two elements."");
        }
        
        float min = Float.MAX_VALUE;
        float max = Float.MIN_VALUE;
        
        for (float num : numbers) {
            if (num < min) {
                min = num;
            }
            if (num > max) {
                max = num;
            }
        }
        
        ArrayList<Float> rescaled = new ArrayList<>(numbers.size());
        for (float num : numbers) {
            float normalized = (num - min) / (max - min);
            rescaled.add(normalized);
        }
        
        return rescaled;
    }
    
    public static void main(String[] args) {
        ArrayList<Float> numbers = new ArrayList<>(Arrays.asList(1.0f, 2.0f, 3.0f, 4.0f, 5.0f));
        ArrayList<Float> normalizedNumbers = rescaleToUnit(numbers);
        System.out.println(normalizedNumbers); // Output should be [0.0, 0.25, 0.5, 0.75, 1.0]
    }
}","    }
    public static void main(String[] args) {
    assert(rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)2.0f, (float)49.9f)))).equals((new ArrayList<Float>(Arrays.asList((float)0.0f, (float)1.0f)))));
    assert(rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)100.0f, (float)49.9f)))).equals((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)0.0f)))));
    assert(rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)1.0f, (float)2.0f, (float)3.0f, (float)4.0f, (float)5.0f)))).equals((new ArrayList<Float>(Arrays.asList((float)0.0f, (float)0.25f, (float)0.5f, (float)0.75f, (float)1.0f)))));
    assert(rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)2.0f, (float)1.0f, (float)5.0f, (float)3.0f, (float)4.0f)))).equals((new ArrayList<Float>(Arrays.asList((float)0.25f, (float)0.0f, (float)1.0f, (float)0.5f, (float)0.75f)))));
    assert(rescaleToUnit((new ArrayList<Float>(Arrays.asList((float)12.0f, (float)11.0f, (float)15.0f, (float)13.0f, (float)14.0f)))).equals((new ArrayList<Float>(Arrays.asList((float)0.25f, (float)0.0f, (float)1.0f, (float)0.5f, (float)0.75f)))));
    }

}
"
HumanEval_22,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Filter a wɔde ama array list biara a ɛwɔ javathon no mu no ma integers nkutoo     // >>> filterIntegers((new ArrayList<Object>(Arrays.asList((String)""a"", (String)3.14f, (String)5l))))
    // (new ArrayList<Long>(Arrays.asList((long)5l)))
    // >>> filterIntegers((new ArrayList<Object>(Arrays.asList(1l, 2l, 3l, ""abc"", new HashMap<Long,Long>(Map.of()), new ArrayList<Long>(Arrays.asList())))))
    // (new ArrayList<Long>(Arrays.asList((long)1l, (long)2l, (long)3l)))
    public static ArrayList<Long> filterIntegers(ArrayList<Object> values) {
","import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;

class Problem {
    // Filter given array list of any javathon values only for integers
    public static ArrayList<Long> filterIntegers(ArrayList<Object> values) {
        ArrayList<Long> result = new ArrayList<>();
        for (Object value : values) {
            if (value instanceof Long) {
                result.add((Long) value);
            }
        }
        return result;
    }
}","    }
    public static void main(String[] args) {
    assert(filterIntegers((new ArrayList<Object>(Arrays.asList()))).equals((new ArrayList<Long>(Arrays.asList()))));
    assert(filterIntegers((new ArrayList<Object>(Arrays.asList(4l, new HashMap<Long,Long>(Map.of()), new ArrayList<Long>(Arrays.asList()), 23.2f, 9l, ""adasd"")))).equals((new ArrayList<Long>(Arrays.asList((long)4l, (long)9l)))));
    assert(filterIntegers((new ArrayList<Object>(Arrays.asList(3l, ""c"", 3l, 3l, ""a"", ""b"")))).equals((new ArrayList<Long>(Arrays.asList((long)3l, (long)3l, (long)3l)))));
    }

}
"
HumanEval_23,twi_Latn,java,"import java.util.*;
import java.lang.reflect.*;
import org.javatuples.*;
import java.security.*;
import java.math.*;
import java.io.*;
import java.util.stream.*;
class Problem {
    / Ma ntweaa a wɔde ama no no tenten     // >>> stringLength((""""))
    // (0l)
    // >>> stringLength((""abc""))
    // (3l)
    public static long strlen(String string) {
","// Check if the string is null
        if (string == null) {
            return 0L;
        }
        // Return the length of the string
        return (long) string.length();
    }
}","    }
    public static void main(String[] args) {
    assert(strlen(("""")) == (0l));
    assert(strlen((""x"")) == (1l));
    assert(strlen((""asdasnakj"")) == (9l));
    }

}
"
